Date,EDP,ITSA,PETR,IBOV
2021-04-26,18.860000610351562,9.780952453613281,23.780000686645508,115.94999694824219
2021-04-27,18.579999923706055,9.571428298950195,23.100000381469727,114.77999877929688
2021-04-28,18.760000228881836,9.90476131439209,23.940000534057617,116.4000015258789
2021-04-29,19.1200008392334,9.676190376281738,23.6200008392334,115.31999969482422
2021-04-30,18.790000915527344,9.580951690673828,23.6200008392334,114.4000015258789
2021-05-03,18.75,9.704760551452637,23.43000030517578,114.68000030517578
2021-05-04,18.649999618530273,9.447619438171387,22.889999389648438,113.2699966430664
2021-05-05,18.5,9.723809242248535,23.829999923706055,115.1500015258789
2021-05-06,18.3799991607666,9.714284896850586,23.5,115.43000030517578
2021-05-07,18.479999542236328,9.84761905670166,24.3799991607666,117.45999908447266
2021-05-10,18.350000381469727,9.952380180358887,24.700000762939453,117.13999938964844
2021-05-11,18.40999984741211,9.952380180358887,25.149999618530273,118.12999725341797
2021-05-12,18.270000457763672,9.761903762817383,24.780000686645508,115.2699966430664
2021-05-13,18.399999618530273,9.933333396911621,24.989999771118164,116.04000091552734
2021-05-14,18.459999084472656,10.133333206176758,26.299999237060547,117.23999786376953
2021-05-17,18.459999084472656,10.14285659790039,26.65999984741211,118.30999755859375
2021-05-18,18.40999984741211,10.114285469055176,26.350000381469727,118.19000244140625
2021-05-19,18.610000610351562,10.228570938110352,26.149999618530273,118.01000213623047
2021-05-20,18.639999389648438,10.266666412353516,25.93000030517578,117.91000366210938
2021-05-21,18.6200008392334,10.323808670043945,25.950000762939453,118.01000213623047
2021-05-24,18.940000534057617,10.342857360839844,26.389999389648438,119.26000213623047
2021-05-25,19.020000457763672,10.266666412353516,25.84000015258789,118.4000015258789
2021-05-26,18.979999542236328,10.36190414428711,26.09000015258789,119.23999786376953
2021-05-27,18.979999542236328,10.228570938110352,25.90999984741211,119.58999633789062
2021-05-28,18.649999618530273,10.380951881408691,26.989999771118164,120.72000122070312
2021-05-31,18.649999618530273,10.342857360839844,26.8700008392334,121.25
2021-06-01,18.700000762939453,10.733332633972168,27.290000915527344,123.33000183105469
2021-06-02,18.700000762939453,11.085714340209961,27.8700008392334,124.66999816894531
2021-06-04,18.809999465942383,11.333333015441895,28.5,125.05000305175781
2021-06-07,19.139999389648438,11.476189613342285,28.290000915527344,125.75
2021-06-08,18.809999465942383,11.371427536010742,28.65999984741211,124.70999908447266
2021-06-09,18.700000762939453,11.409523010253906,28.65999984741211,124.87999725341797
2021-06-10,18.850000381469727,11.35237979888916,28.68000030517578,125.0
2021-06-11,18.559999465942383,11.171427726745605,28.56999969482422,124.4800033569336
2021-06-14,18.950000762939453,11.228570938110352,28.75,125.1500015258789
2021-06-15,19.09000015258789,11.257142066955566,29.030000686645508,125.18000030517578
2021-06-16,18.709999084472656,11.36190414428711,29.139999389648438,124.22000122070312
2021-06-17,18.829999923706055,11.257142066955566,28.1299991607666,123.08999633789062
2021-06-18,19.170000076293945,11.152379989624023,28.31999969482422,123.2699966430664
2021-06-21,18.799999237060547,11.180952072143555,28.950000762939453,124.2300033569336
2021-06-22,18.719999313354492,11.266666412353516,29.100000381469727,123.81999969482422
2021-06-23,18.59000015258789,11.161904335021973,29.299999237060547,123.54000091552734
2021-06-24,18.56999969482422,11.199999809265137,29.649999618530273,124.52999877929688
2021-06-25,18.219999313354492,10.933333396911621,29.100000381469727,122.5
2021-06-28,18.010000228881836,10.819046974182129,29.049999237060547,122.44999694824219
2021-06-29,17.84000015258789,10.761903762817383,29.18000030517578,122.30999755859375
2021-06-30,17.68000030517578,10.619047164916992,29.43000030517578,121.80999755859375
2021-07-01,17.56999969482422,10.638094902038574,29.059999465942383,120.7300033569336
2021-07-02,17.770000457763672,10.69523811340332,29.18000030517578,122.77999877929688
2021-07-05,17.690000534057617,10.552379608154297,28.850000381469727,121.97000122070312
2021-07-06,17.579999923706055,10.51428508758545,27.670000076293945,120.30000305175781
2021-07-07,17.6200008392334,10.69523811340332,28.049999237060547,122.27999877929688
2021-07-08,17.510000228881836,10.638094902038574,27.489999771118164,120.66000366210938
2021-07-12,17.700000762939453,10.838094711303711,27.729999542236328,122.77999877929688
2021-07-13,17.670000076293945,10.800000190734863,27.899999618530273,123.31999969482422
2021-07-14,17.739999771118164,10.819046974182129,27.670000076293945,123.47000122070312
2021-07-15,17.68000030517578,10.733332633972168,27.079999923706055,122.80000305175781
2021-07-16,17.809999465942383,10.580951690673828,26.68000030517578,121.1500015258789
2021-07-19,17.8799991607666,10.495238304138184,26.239999771118164,119.73999786376953
2021-07-20,17.84000015258789,10.619047164916992,26.59000015258789,120.5999984741211
2021-07-21,17.8799991607666,10.685713768005371,26.959999084472656,121.12000274658203
2021-07-22,18.059999465942383,10.561903953552246,26.899999618530273,121.43000030517578
2021-07-23,17.8799991607666,10.552379608154297,26.739999771118164,120.19999694824219
2021-07-26,17.739999771118164,10.647619247436523,27.469999313354492,121.19999694824219
2021-07-27,17.600000381469727,10.714284896850586,27.149999618530273,119.76000213623047
2021-07-28,17.670000076293945,11.0,27.709999084472656,121.44999694824219
2021-07-29,17.40999984741211,10.895237922668457,27.809999465942383,120.7300033569336
2021-07-30,17.1299991607666,10.638094902038574,26.90999984741211,117.11000061035156
2021-08-02,17.31999969482422,10.84761905670166,26.40999984741211,117.5999984741211
2021-08-03,17.309999465942383,10.980952262878418,26.850000381469727,118.7300033569336
2021-08-04,17.18000030517578,10.733332633972168,26.280000686645508,116.95999908447266
2021-08-05,17.110000610351562,10.761903762817383,28.350000381469727,116.93000030517578
2021-08-06,17.200000762939453,10.96190357208252,28.389999389648438,118.23999786376953
2021-08-09,17.450000762939453,11.009523391723633,28.190000534057617,118.13999938964844
2021-08-10,17.290000915527344,10.923809051513672,28.280000686645508,117.56999969482422
2021-08-11,17.489999771118164,11.085714340209961,28.670000076293945,117.26000213623047
2021-08-12,17.389999389648438,10.895237922668457,29.100000381469727,115.87000274658203
2021-08-13,17.639999389648438,10.96190357208252,29.350000381469727,116.55999755859375
2021-08-16,17.610000610351562,10.828571319580078,28.639999389648438,114.62999725341797
2021-08-17,17.489999771118164,10.685713768005371,27.030000686645508,113.3499984741211
2021-08-18,17.3799991607666,10.714284896850586,26.790000915527344,112.05999755859375
2021-08-19,17.969999313354492,10.628570556640625,26.639999389648438,112.8499984741211
2021-08-20,18.40999984741211,10.647619247436523,26.600000381469727,113.6500015258789
2021-08-23,18.059999465942383,10.69523811340332,27.020000457763672,113.05000305175781
2021-08-24,18.479999542236328,10.923809051513672,27.579999923706055,115.62999725341797
2021-08-25,18.68000030517578,10.942856788635254,27.729999542236328,116.13999938964844
2021-08-26,18.440000534057617,10.666666030883789,27.489999771118164,114.06999969482422
2021-08-27,18.610000610351562,10.857142448425293,28.489999771118164,116.18000030517578
2021-08-30,18.440000534057617,10.780952453613281,28.299999237060547,115.08000183105469
2021-08-31,18.440000534057617,11.009523391723633,27.190000534057617,114.08000183105469
2021-09-01,18.75,11.104761123657227,27.040000915527344,114.80000305175781
2021-09-02,18.549999237060547,10.733332633972168,26.600000381469727,112.1500015258789
2021-09-03,18.34000015258789,10.714284896850586,26.329999923706055,112.08999633789062
2021-09-06,18.510000228881836,10.914284706115723,26.459999084472656,113.4800033569336
2021-09-08,17.719999313354492,10.399999618530273,24.969999313354492,109.08000183105469
2021-09-09,18.09000015258789,10.609522819519043,25.5,111.51000213623047
2021-09-10,17.93000030517578,10.457141876220703,25.34000015258789,109.87999725341797
2021-09-13,18.229999542236328,10.600000381469727,26.229999542236328,112.12000274658203
2021-09-14,18.200000762939453,10.533332824707031,25.8799991607666,111.69999694824219
2021-09-15,18.030000686645508,10.533332824707031,26.329999923706055,110.68000030517578
2021-09-16,18.149999618530273,10.590476036071777,26.100000381469727,109.44000244140625
2021-09-17,18.18000030517578,10.36190414428711,24.93000030517578,107.13999938964844
2021-09-20,18.200000762939453,10.180952072143555,24.649999618530273,104.7699966430664
2021-09-21,18.260000228881836,10.133333206176758,25.209999084472656,105.7699966430664
2021-09-22,18.649999618530273,10.333333015441895,25.850000381469727,107.98999786376953
2021-09-23,18.489999771118164,10.600000381469727,26.84000015258789,109.5999984741211
2021-09-24,18.469999313354492,10.447619438171387,26.899999618530273,109.02999877929688
2021-09-27,18.579999923706055,10.714284896850586,27.139999389648438,108.88999938964844
2021-09-28,18.420000076293945,10.5047607421875,26.959999084472656,105.83000183105469
2021-09-29,18.479999542236328,10.704760551452637,27.389999389648438,106.83000183105469
2021-09-30,18.360000610351562,10.609522819519043,27.229999542236328,106.48999786376953
2021-10-01,18.360000610351562,10.876190185546875,28.0,108.48999786376953
2021-10-04,18.219999313354492,10.628570556640625,28.790000915527344,106.18000030517578
2021-10-05,17.84000015258789,10.790475845336914,29.420000076293945,106.12000274658203
2021-10-06,17.639999389648438,10.828571319580078,28.639999389648438,106.37000274658203
2021-10-07,17.81999969482422,10.619047164916992,28.600000381469727,106.41999816894531
2021-10-08,18.31999969482422,10.780952453613281,29.1200008392334,108.38999938964844
2021-10-11,18.6299991607666,10.619047164916992,29.31999969482422,107.75
2021-10-13,19.100000381469727,10.638094902038574,29.6299991607666,109.23999786376953
2021-10-14,18.969999313354492,10.51428508758545,29.68000030517578,108.97000122070312
2021-10-15,19.149999618530273,10.714284896850586,29.600000381469727,110.22000122070312
2021-10-18,19.309999465942383,10.790475845336914,29.450000762939453,109.94999694824219
2021-10-19,19.0,10.39047622680664,28.010000228881836,106.80000305175781
2021-10-20,19.530000686645508,10.609522819519043,28.5,106.7300033569336
2021-10-21,19.209999084472656,10.323808670043945,27.450000762939453,103.6500015258789
2021-10-22,19.030000686645508,10.028571128845215,27.18000030517578,102.33000183105469
2021-10-25,19.239999771118164,10.161904335021973,29.040000915527344,104.55000305175781
2021-10-26,19.670000076293945,9.971427917480469,28.760000228881836,102.25
2021-10-27,20.0,10.019046783447266,28.690000534057617,102.4000015258789
2021-10-28,19.670000076293945,9.971427917480469,28.959999084472656,100.61000061035156
2021-10-29,19.600000381469727,9.761903762817383,27.149999618530273,99.68000030517578
2021-11-01,19.959999084472656,10.009523391723633,28.0,101.5199966430664
2021-11-03,20.309999465942383,10.095237731933594,26.850000381469727,102.0
2021-11-04,19.899999618530273,9.761903762817383,26.0,99.6500015258789
2021-11-05,20.110000610351562,9.685713768005371,25.850000381469727,100.80999755859375
2021-11-08,20.06999969482422,9.666666030883789,26.1200008392334,100.83000183105469
2021-11-09,20.209999084472656,9.561903953552246,26.639999389648438,101.38999938964844
2021-11-10,20.68000030517578,9.780952453613281,26.43000030517578,102.0199966430664
2021-11-11,21.200000762939453,9.75238037109375,26.450000762939453,103.55000305175781
2021-11-12,21.049999237060547,9.742856979370117,26.989999771118164,102.12999725341797
2021-11-16,20.790000915527344,9.561903953552246,27.270000457763672,100.36000061035156
2021-11-17,20.530000686645508,9.552379608154297,26.579999923706055,99.25
2021-11-18,20.600000381469727,9.485713958740234,26.540000915527344,98.6500015258789
2021-11-19,20.920000076293945,9.476189613342285,26.100000381469727,99.2699966430664
2021-11-22,20.739999771118164,9.380951881408691,26.360000610351562,98.23999786376953
2021-11-23,20.90999984741211,9.466666221618652,27.799999237060547,100.0
2021-11-24,21.1200008392334,9.466666221618652,28.3700008392334,100.66000366210938
2021-11-25,21.309999465942383,9.552379608154297,29.6200008392334,101.98999786376953
2021-11-26,21.079999923706055,9.36190414428711,28.469999313354492,98.38999938964844
2021-11-29,21.389999389648438,9.35237979888916,29.469999313354492,99.01000213623047
2021-11-30,21.399999618530273,9.20952320098877,29.43000030517578,98.3499984741211
2021-12-01,21.200000762939453,9.161904335021973,29.600000381469727,97.08999633789062
2021-12-02,21.420000076293945,9.428570747375488,28.360000610351562,100.43000030517578
2021-12-03,21.43000030517578,9.380951881408691,28.760000228881836,101.31999969482422
2021-12-06,21.43000030517578,9.495238304138184,28.889999389648438,103.0
2021-12-07,21.260000228881836,9.409523010253906,29.360000610351562,103.62999725341797
2021-12-08,21.389999389648438,9.438095092773438,29.350000381469727,104.19999694824219
2021-12-09,21.100000381469727,9.219046592712402,29.290000915527344,102.13999938964844
2021-12-10,21.149999618530273,9.2380952835083,29.649999618530273,103.7300033569336
2021-12-13,21.329999923706055,9.104761123657227,29.469999313354492,103.5
2021-12-14,21.209999084472656,9.152379989624023,29.1200008392334,102.69999694824219
2021-12-15,21.049999237060547,9.2380952835083,29.299999237060547,103.19999694824219
2021-12-16,20.850000381469727,9.247618675231934,29.690000534057617,104.41000366210938
2021-12-17,21.059999465942383,9.085714340209961,28.989999771118164,103.0999984741211
2021-12-20,20.899999618530273,9.0,28.15999984741211,101.0
2021-12-21,20.690000534057617,8.9399995803833,28.200000762939453,101.41999816894531
2021-12-22,20.700000762939453,8.970000267028809,28.15999984741211,101.43000030517578
2021-12-23,20.780000686645508,8.989999771118164,28.329999923706055,100.8499984741211
2021-12-27,20.889999389648438,9.09000015258789,28.75,101.5999984741211
2021-12-28,20.829999923706055,9.079999923706055,28.780000686645508,101.05999755859375
2021-12-29,20.479999542236328,9.029999732971191,28.540000915527344,100.25
2021-12-30,20.940000534057617,8.930000305175781,28.450000762939453,100.80000305175781
2022-01-03,20.739999771118164,9.020000457763672,29.09000015258789,99.93000030517578
2022-01-04,20.719999313354492,9.09000015258789,29.200000762939453,99.56999969482422
2022-01-05,19.81999969482422,8.989999771118164,28.06999969482422,97.0999984741211
2022-01-06,19.639999389648438,9.069999694824219,28.049999237060547,97.8499984741211
2022-01-07,19.729999542236328,9.180000305175781,28.18000030517578,98.69999694824219
2022-01-10,19.719999313354492,9.180000305175781,28.010000228881836,98.43000030517578
2022-01-11,19.920000076293945,9.329999923706055,28.84000015258789,100.0999984741211
2022-01-12,20.469999313354492,9.300000190734863,29.719999313354492,101.91000366210938
2022-01-13,20.479999542236328,9.5600004196167,30.31999969482422,101.55000305175781
2022-01-14,20.799999237060547,9.670000076293945,31.450000762939453,103.06999969482422
2022-01-17,21.079999923706055,9.539999961853027,31.5,102.58000183105469
2022-01-18,21.139999389648438,9.609999656677246,31.639999389648438,102.8499984741211
2022-01-19,21.639999389648438,9.619999885559082,31.489999771118164,104.05000305175781
2022-01-20,21.399999618530273,9.609999656677246,31.719999313354492,104.9000015258789
2022-01-21,21.280000686645508,9.550000190734863,31.770000457763672,104.69999694824219
2022-01-24,21.18000030517578,9.5,31.950000762939453,104.08000183105469
2022-01-25,21.450000762939453,9.739999771118164,32.9900016784668,106.33000183105469
2022-01-26,21.209999084472656,9.84000015258789,33.869998931884766,107.38999938964844
2022-01-27,21.360000610351562,9.970000267028809,33.880001068115234,108.19999694824219
2022-01-28,21.469999313354492,10.069999694824219,32.540000915527344,107.58000183105469
2022-01-31,21.440000534057617,10.1899995803833,32.349998474121094,107.9800033569336
2022-02-01,21.299999237060547,10.210000038146973,33.0,109.1500015258789
2022-02-02,21.020000457763672,10.039999961853027,32.52000045776367,107.69000244140625
2022-02-03,21.209999084472656,10.069999694824219,32.06999969482422,107.7699966430664
2022-02-04,20.90999984741211,10.270000457763672,32.630001068115234,108.0199966430664
2022-02-07,20.850000381469727,10.130000114440918,32.150001525878906,107.72000122070312
2022-02-08,20.56999969482422,10.149999618530273,31.829999923706055,108.2300033569336
2022-02-09,20.280000686645508,9.979999542236328,31.950000762939453,108.2300033569336
2022-02-10,20.239999771118164,10.09000015258789,32.439998626708984,109.0999984741211
2022-02-11,20.110000610351562,10.520000457763672,33.7599983215332,109.30999755859375
2022-02-14,20.190000534057617,10.479999542236328,33.0,109.5199966430664
2022-02-15,20.31999969482422,10.609999656677246,32.47999954223633,110.5999984741211
2022-02-16,20.360000610351562,10.579999923706055,32.93000030517578,110.7699966430664
2022-02-17,21.100000381469727,10.470000267028809,32.79999923706055,109.0999984741211
2022-02-18,21.5,10.520000457763672,33.0,108.51000213623047
2022-02-21,21.0,10.210000038146973,33.849998474121094,107.44999694824219
2022-02-22,21.15999984741211,10.229999542236328,33.7400016784668,109.0
2022-02-23,21.270000457763672,10.079999923706055,34.220001220703125,107.58000183105469
2022-02-24,21.1299991607666,9.920000076293945,33.38999938964844,107.4800033569336
2022-02-25,20.719999313354492,10.020000457763672,34.0,108.9000015258789
2022-03-02,20.670000076293945,9.949999809265137,34.66999816894531,111.0999984741211
2022-03-03,20.959999084472656,9.979999542236328,34.2400016784668,111.0199966430664
2022-03-04,20.799999237060547,9.869999885559082,34.22999954223633,110.4000015258789
2022-03-07,20.760000228881836,9.550000190734863,31.799999237060547,107.11000061035156
2022-03-08,20.780000686645508,9.529999732971191,32.459999084472656,107.29000091552734
2022-03-09,21.469999313354492,10.039999961853027,32.560001373291016,109.77999877929688
2022-03-10,21.350000381469727,9.920000076293945,33.70000076293945,109.4000015258789
2022-03-11,21.31999969482422,9.819999694824219,32.4900016784668,107.69999694824219
2022-03-14,21.489999771118164,9.899999618530273,31.8700008392334,106.04000091552734
2022-03-15,21.329999923706055,9.8100004196167,31.100000381469727,104.9000015258789
2022-03-16,21.540000915527344,9.989999771118164,30.829999923706055,107.13999938964844
2022-03-17,22.030000686645508,10.260000228881836,30.010000228881836,108.83000183105469
2022-03-18,22.110000610351562,10.40999984741211,30.610000610351562,110.7300033569336
2022-03-21,22.610000610351562,10.680000305175781,31.760000228881836,111.94000244140625
2022-03-22,22.799999237060547,10.84000015258789,31.6200008392334,113.0999984741211
2022-03-23,22.770000457763672,10.800000190734863,32.04999923706055,112.9000015258789
2022-03-24,23.299999237060547,10.920000076293945,32.41999816894531,114.73999786376953
2022-03-25,23.40999984741211,10.800000190734863,32.29999923706055,114.75
2022-03-28,23.15999984741211,10.770000457763672,31.600000381469727,114.51000213623047
2022-03-29,23.350000381469727,10.850000381469727,32.29999923706055,115.75
2022-03-30,23.459999084472656,10.84000015258789,32.9900016784668,115.9000015258789
2022-03-31,23.520000457763672,10.75,33.45000076293945,115.5999984741211
2022-04-01,24.09000015258789,10.789999961853027,33.0099983215332,117.19999694824219
2022-04-04,24.170000076293945,10.720000267028809,32.70000076293945,116.80000305175781
2022-04-05,24.1200008392334,10.4399995803833,32.38999938964844,114.51000213623047
2022-04-06,22.219999313354492,10.359999656677246,32.36000061035156,113.87000274658203
2022-04-07,22.09000015258789,10.270000457763672,34.040000915527344,114.6500015258789
2022-04-08,21.989999771118164,10.270000457763672,34.209999084472656,113.9800033569336
2022-04-11,22.309999465942383,10.180000305175781,33.95000076293945,112.56999969482422
2022-04-12,22.549999237060547,10.079999923706055,33.849998474121094,111.7699966430664
2022-04-13,21.979999542236328,10.09000015258789,34.56999969482422,112.5199966430664
2022-04-14,22.350000381469727,10.100000381469727,31.270000457763672,111.6500015258789
2022-04-18,22.3799991607666,10.15999984741211,30.719999313354492,111.45999908447266
2022-04-19,21.860000610351562,10.050000190734863,31.649999618530273,110.91999816894531
2022-04-20,21.690000534057617,10.0600004196167,31.799999237060547,110.05000305175781
2022-04-22,21.329999923706055,9.90999984741211,30.559999465942383,106.75
2022-04-25,21.200000762939453,9.880000114440918,30.110000610351562,106.76000213623047
2022-04-26,21.440000534057617,9.460000038146973,30.059999465942383,104.27999877929688
2022-04-27,22.0,9.399999618530273,30.059999465942383,105.5199966430664
2022-04-28,21.780000686645508,9.350000381469727,30.260000228881836,105.86000061035156
2022-04-29,21.18000030517578,9.210000038146973,30.280000686645508,103.4000015258789
2022-05-02,20.969999313354492,9.149999618530273,29.979999542236328,102.72000122070312
2022-05-03,21.079999923706055,9.130000114440918,30.25,102.72000122070312
2022-05-04,21.670000076293945,9.100000381469727,32.06999969482422,104.37999725341797
2022-05-05,21.420000076293945,8.869999885559082,32.0099983215332,101.5
2022-05-06,21.34000015258789,8.899999618530273,33.060001373291016,101.2300033569336
2022-05-09,21.170000076293945,8.779999732971191,32.15999984741211,99.68000030517578
2022-05-10,21.209999084472656,8.720000267028809,32.439998626708984,99.23999786376953
2022-05-11,21.270000457763672,8.90999984741211,33.56999969482422,100.63999938964844
2022-05-12,21.799999237060547,9.0600004196167,33.83000183105469,102.04000091552734
2022-05-13,21.790000915527344,9.140000343322754,34.27000045776367,103.29000091552734
2022-05-16,21.56999969482422,9.239999771118164,34.61000061035156,104.4000015258789
2022-05-17,21.799999237060547,9.319999694824219,34.15999984741211,104.9000015258789
2022-05-18,21.670000076293945,9.180000305175781,33.599998474121094,102.20999908447266
2022-05-19,21.739999771118164,9.25,34.16999816894531,103.08000183105469
2022-05-20,21.760000228881836,9.369999885559082,34.83000183105469,104.66000366210938
2022-05-23,22.18000030517578,9.489999771118164,36.20000076293945,106.76000213623047
2022-05-24,22.479999542236328,9.579999923706055,31.600000381469727,106.63999938964844
2022-05-25,22.6200008392334,9.420000076293945,32.04999923706055,106.66000366210938
2022-05-26,22.110000610351562,9.460000038146973,32.130001068115234,108.0199966430664
2022-05-27,21.850000381469727,9.460000038146973,30.600000381469727,107.9000015258789
2022-05-30,21.579999923706055,9.4399995803833,29.989999771118164,106.91999816894531
2022-05-31,21.459999084472656,9.59000015258789,30.059999465942383,107.18000030517578
2022-06-01,21.40999984741211,9.489999771118164,30.020000457763672,107.47000122070312
2022-06-02,21.639999389648438,9.529999732971191,29.760000228881836,108.43000030517578
2022-06-03,21.200000762939453,9.390000343322754,30.280000686645508,107.4800033569336
2022-06-06,21.15999984741211,9.430000305175781,30.299999237060547,106.41999816894531
2022-06-07,21.06999969482422,9.329999923706055,30.65999984741211,106.1500015258789
2022-06-08,21.219999313354492,9.199999809265137,30.510000228881836,104.5999984741211
2022-06-09,21.010000228881836,9.069999694824219,30.06999969482422,103.68000030517578
2022-06-10,20.469999313354492,8.890000343322754,29.649999618530273,101.81999969482422
2022-06-13,20.600000381469727,8.75,29.270000457763672,99.12000274658203
2022-06-14,20.489999771118164,8.720000267028809,29.600000381469727,98.36000061035156
2022-06-15,20.889999389648438,8.789999961853027,29.079999923706055,99.37999725341797
2022-06-17,20.75,8.630000114440918,27.309999465942383,96.20999908447266
2022-06-20,20.84000015258789,8.899999618530273,27.6200008392334,96.29000091552734
2022-06-21,20.809999465942383,8.819999694824219,27.06999969482422,96.4000015258789
2022-06-22,20.770000457763672,8.859999656677246,26.989999771118164,96.02999877929688
2022-06-23,20.729999542236328,8.670000076293945,26.489999771118164,94.66000366210938
2022-06-24,20.5,8.630000114440918,26.290000915527344,95.47000122070312
2022-06-27,20.68000030517578,8.739999771118164,27.979999542236328,97.3499984741211
2022-06-28,20.639999389648438,8.630000114440918,28.329999923706055,97.05000305175781
2022-06-29,20.579999923706055,8.539999961853027,28.079999923706055,96.0
2022-06-30,20.510000228881836,8.34000015258789,27.93000030517578,95.0
2022-07-01,20.690000534057617,8.319999694824219,28.530000686645508,95.62999725341797
2022-07-04,20.639999389648438,8.25,29.139999389648438,95.19999694824219
2022-07-05,20.40999984741211,8.260000228881836,28.030000686645508,94.80000305175781
2022-07-06,20.739999771118164,8.25,27.670000076293945,95.41999816894531
2022-07-07,21.010000228881836,8.34000015258789,28.479999542236328,97.37999725341797
2022-07-08,21.399999618530273,8.390000343322754,28.799999237060547,96.87999725341797
2022-07-11,20.850000381469727,8.220000267028809,28.65999984741211,94.80000305175781
2022-07-12,20.68000030517578,8.199999809265137,28.229999542236328,94.9000015258789
2022-07-13,20.639999389648438,8.119999885559082,28.25,94.51000213623047
2022-07-14,20.690000534057617,8.100000381469727,27.489999771118164,92.55000305175781
2022-07-15,20.610000610351562,8.350000381469727,27.959999084472656,93.2699966430664
2022-07-18,20.389999389648438,8.430000305175781,28.600000381469727,93.37000274658203
2022-07-19,20.829999923706055,8.59000015258789,29.18000030517578,94.69999694824219
2022-07-20,21.190000534057617,8.460000038146973,29.170000076293945,94.94999694824219
2022-07-21,21.15999984741211,8.5600004196167,29.020000457763672,95.3499984741211
2022-07-22,21.290000915527344,8.470000267028809,29.329999923706055,95.41999816894531
2022-07-25,21.690000534057617,8.539999961853027,30.700000762939453,96.75
2022-07-26,21.969999313354492,8.520000457763672,31.010000228881836,96.1500015258789
2022-07-27,22.3799991607666,8.5600004196167,31.350000381469727,97.83000183105469
2022-07-28,21.65999984741211,8.649999618530273,32.290000915527344,99.0999984741211
2022-07-29,21.700000762939453,8.630000114440918,34.150001525878906,99.30000305175781
2022-08-01,21.549999237060547,8.539999961853027,33.68000030517578,98.55999755859375
2022-08-02,21.68000030517578,8.619999885559082,33.83000183105469,99.52999877929688
2022-08-03,21.670000076293945,8.6899995803833,33.849998474121094,100.19999694824219
2022-08-04,21.959999084472656,8.890000343322754,34.209999084472656,102.4800033569336
2022-08-05,22.149999618530273,9.010000228881836,34.869998931884766,102.73999786376953
2022-08-08,22.170000076293945,9.130000114440918,36.630001068115234,104.80000305175781
2022-08-09,22.3700008392334,9.300000190734863,37.22999954223633,105.05000305175781
2022-08-10,22.860000610351562,9.350000381469727,37.11000061035156,106.55999755859375
2022-08-11,22.860000610351562,9.319999694824219,36.25,105.87999725341797
2022-08-12,23.020000457763672,9.4399995803833,31.709999084472656,108.63999938964844
2022-08-15,23.420000076293945,9.449999809265137,31.719999313354492,108.97000122070312
2022-08-16,23.350000381469727,9.489999771118164,32.0099983215332,109.76000213623047
2022-08-17,23.790000915527344,9.5,32.7599983215332,109.98999786376953
2022-08-18,23.719999313354492,9.5,33.41999816894531,109.94000244140625
2022-08-19,23.700000762939453,9.399999618530273,31.729999542236328,107.52999877929688
2022-08-22,23.700000762939453,9.319999694824219,32.40999984741211,106.7300033569336
2022-08-23,23.459999084472656,9.319999694824219,33.439998626708984,109.0999984741211
2022-08-24,23.040000915527344,9.289999961853027,33.63999938964844,109.18000030517578
2022-08-25,23.1200008392334,9.380000114440918,33.279998779296875,109.5999984741211
2022-08-26,22.940000534057617,9.350000381469727,33.63999938964844,108.36000061035156
2022-08-29,22.530000686645508,9.289999961853027,34.47999954223633,108.4000015258789
2022-08-30,22.15999984741211,9.34000015258789,32.43000030517578,106.4000015258789
2022-08-31,22.690000534057617,9.149999618530273,33.22999954223633,105.83000183105469
2022-09-01,22.940000534057617,9.15999984741211,33.849998474121094,106.58999633789062
2022-09-02,22.8799991607666,9.300000190734863,33.41999816894531,107.08999633789062
2022-09-05,22.65999984741211,9.40999984741211,33.34000015258789,108.44999694824219
2022-09-06,22.579999923706055,9.25,32.099998474121094,105.91000366210938
2022-09-08,22.450000762939453,9.270000457763672,31.799999237060547,106.18000030517578
2022-09-09,22.5,9.329999923706055,31.790000915527344,108.4000015258789
